Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Si-LM,la33.fjs,301,6,SATISFIED,60.9272,1508.0,174577.75
SAL-Si-LM,la33.fjs,301,7,SATISFIED,61.0787,1508.0,173423.56
SAL-Si-LM,la33.fjs,301,8,SATISFIED,61.4854,1508.0,175692.5
SAL-Si-LM,la33.fjs,301,9,SATISFIED,61.0722,1508.0,174502.84
SAL-Si-LM,la33.fjs,301,10,SATISFIED,61.4093,1508.0,174179.62
SAL-Si-LM,la34.fjs,301,1,SATISFIED,60.9031,1547.0,176453.5
SAL-Si-LM,la34.fjs,301,2,SATISFIED,61.1183,1550.0,174792.0
SAL-Si-LM,la34.fjs,301,3,SATISFIED,61.398,1549.0,174307.44
SAL-Si-LM,la34.fjs,301,4,SATISFIED,61.5058,1546.0,181052.09
SAL-Si-LM,la34.fjs,301,5,SATISFIED,60.9897,1545.0,174245.16
SAL-Si-LM,la34.fjs,301,6,SATISFIED,61.0834,1548.0,176824.62
SAL-Si-LM,la34.fjs,301,7,SATISFIED,60.9666,1548.0,175455.62
SAL-Si-LM,la34.fjs,301,8,SATISFIED,61.7683,1548.0,170740.25
SAL-Si-LM,la34.fjs,301,9,SATISFIED,61.3653,1546.0,175379.34
SAL-Si-LM,la34.fjs,301,10,SATISFIED,61.5293,1553.0,176988.16
SAL-Si-LM,la35.fjs,301,1,SATISFIED,61.1005,1560.0,178264.5
SAL-Si-LM,la35.fjs,301,2,SATISFIED,61.3975,1567.0,178960.81
SAL-Si-LM,la35.fjs,301,3,SATISFIED,61.4319,1564.0,178167.31
SAL-Si-LM,la35.fjs,301,4,SATISFIED,60.9296,1563.0,173837.94
SAL-Si-LM,la35.fjs,301,5,SATISFIED,61.052,1560.0,171054.09
SAL-Si-LM,la35.fjs,301,6,SATISFIED,60.9149,1567.0,172878.94
SAL-Si-LM,la35.fjs,301,7,SATISFIED,61.1577,1565.0,175006.09
SAL-Si-LM,la35.fjs,301,8,SATISFIED,61.0225,1563.0,174653.47
SAL-Si-LM,la35.fjs,301,9,SATISFIED,61.1316,1562.0,173201.72
SAL-Si-LM,la35.fjs,301,10,SATISFIED,60.925,1567.0,171492.47
SAL-Si-LM,la36.fjs,226,1,SATISFIED,60.7314,948.0,192482.59
SAL-Si-LM,la36.fjs,226,2,SATISFIED,60.5885,948.0,193565.03
SAL-Si-LM,la36.fjs,226,3,SATISFIED,60.8358,948.0,195123.75
SAL-Si-LM,la36.fjs,226,4,SATISFIED,61.0685,948.0,194908.41
SAL-Si-LM,la36.fjs,226,5,SATISFIED,60.6356,948.0,194264.94
SAL-Si-LM,la36.fjs,226,6,SATISFIED,61.2554,948.0,197190.78
SAL-Si-LM,la36.fjs,226,7,SATISFIED,60.7703,948.0,196206.59
SAL-Si-LM,la36.fjs,226,8,SATISFIED,60.6339,948.0,196847.78
SAL-Si-LM,la36.fjs,226,9,SATISFIED,60.6041,948.0,193317.09
SAL-Si-LM,la36.fjs,226,10,SATISFIED,60.5977,948.0,198466.72
SAL-Si-LM,la37.fjs,226,1,SATISFIED,60.6204,989.0,196502.34
SAL-Si-LM,la37.fjs,226,2,SATISFIED,60.6381,989.0,197843.12
SAL-Si-LM,la37.fjs,226,3,SATISFIED,61.2542,989.0,196237.53
SAL-Si-LM,la37.fjs,226,4,SATISFIED,61.0549,989.0,195745.09
SAL-Si-LM,la37.fjs,226,5,SATISFIED,60.6182,989.0,195064.41
SAL-Si-LM,la37.fjs,226,6,SATISFIED,60.738,989.0,194240.88
SAL-Si-LM,la37.fjs,226,7,SATISFIED,60.5792,989.0,197899.62
SAL-Si-LM,la37.fjs,226,8,SATISFIED,60.7302,989.0,201638.72
SAL-Si-LM,la37.fjs,226,9,SATISFIED,60.6089,989.0,194351.75
SAL-Si-LM,la37.fjs,226,10,SATISFIED,61.0711,989.0,192409.16
SAL-Si-LM,la38.fjs,226,1,SATISFIED,60.9163,943.0,196035.38
SAL-Si-LM,la38.fjs,226,2,SATISFIED,60.6625,943.0,195696.16
SAL-Si-LM,la38.fjs,226,3,SATISFIED,60.7832,943.0,193760.53
SAL-Si-LM,la38.fjs,226,4,SATISFIED,61.1529,943.0,196371.81
SAL-Si-LM,la38.fjs,226,5,SATISFIED,60.8207,943.0,197730.97
SAL-Si-LM,la38.fjs,226,6,SATISFIED,61.0025,943.0,197564.44
SAL-Si-LM,la38.fjs,226,7,SATISFIED,60.6025,943.0,195945.62
SAL-Si-LM,la38.fjs,226,8,SATISFIED,60.7433,943.0,197516.12
SAL-Si-LM,la38.fjs,226,9,SATISFIED,61.0006,943.0,193089.19
SAL-Si-LM,la38.fjs,226,10,SATISFIED,60.6279,943.0,197295.56
SAL-Si-LM,la39.fjs,226,1,SATISFIED,61.0593,922.0,193721.59
SAL-Si-LM,la39.fjs,226,2,SATISFIED,60.5936,922.0,195601.22
SAL-Si-LM,la39.fjs,226,3,SATISFIED,60.8131,922.0,195033.19
SAL-Si-LM,la39.fjs,226,4,SATISFIED,60.6298,922.0,195778.97
SAL-Si-LM,la39.fjs,226,5,SATISFIED,61.1892,922.0,194782.5
SAL-Si-LM,la39.fjs,226,6,SATISFIED,60.6513,922.0,195846.19
SAL-Si-LM,la39.fjs,226,7,SATISFIED,60.7378,922.0,196831.84
SAL-Si-LM,la39.fjs,226,8,SATISFIED,60.7284,922.0,193340.66
SAL-Si-LM,la39.fjs,226,9,SATISFIED,60.634,922.0,201915.75
SAL-Si-LM,la39.fjs,226,10,SATISFIED,61.1832,922.0,197232.28
SAL-Si-LM,la40.fjs,226,1,SATISFIED,60.6494,955.0,194854.94
SAL-Si-LM,la40.fjs,226,2,SATISFIED,61.2551,955.0,194211.91
SAL-Si-LM,la40.fjs,226,3,SATISFIED,61.0757,955.0,194364.16
SAL-Si-LM,la40.fjs,226,4,SATISFIED,60.7888,955.0,192334.91
SAL-Si-LM,la40.fjs,226,5,SATISFIED,61.1963,955.0,189231.06
SAL-Si-LM,la40.fjs,226,6,SATISFIED,60.7898,955.0,193085.88
SAL-Si-LM,la40.fjs,226,7,SATISFIED,61.1418,955.0,191538.44
SAL-Si-LM,la40.fjs,226,8,SATISFIED,60.7055,955.0,189966.41
SAL-Si-LM,la40.fjs,226,9,SATISFIED,60.8212,955.0,189058.25
SAL-Si-LM,la40.fjs,226,10,SATISFIED,60.746,955.0,192501.38
