Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,la25.fjs,151,3,SATISFIED,60.6479,762.0,234736.78
SAL-Ei-LM,la25.fjs,151,4,SATISFIED,60.6498,768.0,228796.62
SAL-Ei-LM,la25.fjs,151,5,SATISFIED,60.6411,760.0,210072.44
SAL-Ei-LM,la25.fjs,151,6,SATISFIED,60.6453,769.0,216256.09
SAL-Ei-LM,la25.fjs,151,7,SATISFIED,60.6462,767.0,218385.12
SAL-Ei-LM,la25.fjs,151,8,SATISFIED,60.6277,767.0,219372.84
SAL-Ei-LM,la25.fjs,151,9,SATISFIED,60.6426,760.0,225404.78
SAL-Ei-LM,la25.fjs,151,10,SATISFIED,60.6171,771.0,213768.12
SAL-Ei-LM,la26.fjs,201,1,SATISFIED,61.0547,1058.0,243984.12
SAL-Ei-LM,la26.fjs,201,2,SATISFIED,60.9293,1058.0,243493.25
SAL-Ei-LM,la26.fjs,201,3,SATISFIED,60.946,1056.0,240408.25
SAL-Ei-LM,la26.fjs,201,4,SATISFIED,60.9504,1060.0,236439.44
SAL-Ei-LM,la26.fjs,201,5,SATISFIED,60.9334,1057.0,246013.59
SAL-Ei-LM,la26.fjs,201,6,SATISFIED,60.9359,1057.0,239621.81
SAL-Ei-LM,la26.fjs,201,7,SATISFIED,60.8965,1059.0,232592.03
SAL-Ei-LM,la26.fjs,201,8,SATISFIED,60.9043,1058.0,242851.19
SAL-Ei-LM,la26.fjs,201,9,SATISFIED,60.9251,1059.0,239853.16
SAL-Ei-LM,la26.fjs,201,10,SATISFIED,60.8989,1059.0,246322.88
SAL-Ei-LM,la27.fjs,201,1,SATISFIED,60.9131,1091.0,232675.94
SAL-Ei-LM,la27.fjs,201,2,SATISFIED,61.0453,1091.0,242860.56
SAL-Ei-LM,la27.fjs,201,3,SATISFIED,60.9017,1090.0,234841.62
SAL-Ei-LM,la27.fjs,201,4,SATISFIED,60.9159,1092.0,243004.75
SAL-Ei-LM,la27.fjs,201,5,SATISFIED,60.9794,1089.0,235042.38
SAL-Ei-LM,la27.fjs,201,6,SATISFIED,60.8935,1091.0,218565.41
SAL-Ei-LM,la27.fjs,201,7,SATISFIED,60.9518,1091.0,230169.59
SAL-Ei-LM,la27.fjs,201,8,SATISFIED,61.0816,1089.0,242562.97
SAL-Ei-LM,la27.fjs,201,9,SATISFIED,60.9182,1090.0,239057.56
SAL-Ei-LM,la27.fjs,201,10,SATISFIED,60.8945,1091.0,238857.19
SAL-Ei-LM,la28.fjs,201,1,SATISFIED,60.9308,1075.0,234931.72
SAL-Ei-LM,la28.fjs,201,2,SATISFIED,60.8938,1073.0,240839.94
SAL-Ei-LM,la28.fjs,201,3,SATISFIED,60.9113,1074.0,230938.22
SAL-Ei-LM,la28.fjs,201,4,SATISFIED,60.9178,1075.0,239039.78
SAL-Ei-LM,la28.fjs,201,5,SATISFIED,60.9368,1074.0,232581.25
SAL-Ei-LM,la28.fjs,201,6,SATISFIED,60.9079,1076.0,216061.69
SAL-Ei-LM,la28.fjs,201,7,SATISFIED,60.8923,1075.0,231741.25
SAL-Ei-LM,la28.fjs,201,8,SATISFIED,60.8842,1074.0,239835.03
SAL-Ei-LM,la28.fjs,201,9,SATISFIED,60.9808,1073.0,234478.19
SAL-Ei-LM,la28.fjs,201,10,SATISFIED,60.9174,1073.0,238878.97
SAL-Ei-LM,la29.fjs,201,1,SATISFIED,60.9296,999.0,235398.62
SAL-Ei-LM,la29.fjs,201,2,SATISFIED,60.948,998.0,235899.97
SAL-Ei-LM,la29.fjs,201,3,SATISFIED,60.9037,996.0,227749.12
SAL-Ei-LM,la29.fjs,201,4,SATISFIED,60.9456,1000.0,231449.91
SAL-Ei-LM,la29.fjs,201,5,SATISFIED,60.9142,998.0,227339.12
SAL-Ei-LM,la29.fjs,201,6,SATISFIED,60.904,997.0,233614.5
SAL-Ei-LM,la29.fjs,201,7,SATISFIED,60.9163,997.0,234204.0
SAL-Ei-LM,la29.fjs,201,8,SATISFIED,60.9741,1000.0,235177.62
SAL-Ei-LM,la29.fjs,201,9,SATISFIED,60.8863,999.0,219894.19
SAL-Ei-LM,la29.fjs,201,10,SATISFIED,60.9069,999.0,221367.97
SAL-Ei-LM,la30.fjs,201,1,SATISFIED,60.558,1075.0,239488.41
SAL-Ei-LM,la30.fjs,201,2,SATISFIED,60.9088,1074.0,222551.59
SAL-Ei-LM,la30.fjs,201,3,SATISFIED,61.0808,1074.0,222245.34
SAL-Ei-LM,la30.fjs,201,4,SATISFIED,60.9377,1077.0,232824.56
SAL-Ei-LM,la30.fjs,201,5,SATISFIED,60.9532,1076.0,219364.06
SAL-Ei-LM,la30.fjs,201,6,SATISFIED,61.1316,1074.0,217632.53
SAL-Ei-LM,la30.fjs,201,7,SATISFIED,60.8956,1074.0,228904.62
SAL-Ei-LM,la30.fjs,201,8,SATISFIED,60.8826,1074.0,217215.81
SAL-Ei-LM,la30.fjs,201,9,SATISFIED,61.0513,1073.0,240699.44
SAL-Ei-LM,la30.fjs,201,10,SATISFIED,60.9284,1075.0,217041.31
