Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
fopno-max-min,la11.fjs,101,1,SATISFIED,0.0315,1479.0,1
fopno-max-min,la12.fjs,101,1,SATISFIED,0.0313,1312.0,1
fopno-max-min,la13.fjs,101,1,SATISFIED,0.0314,1393.0,1
fopno-max-min,la14.fjs,101,1,SATISFIED,0.0312,1473.0,1
fopno-max-min,la15.fjs,101,1,SATISFIED,0.0319,1412.0,1
fopno-max-min,la16.fjs,101,1,SATISFIED,0.0243,1285.0,1
fopno-max-min,la17.fjs,101,1,SATISFIED,0.0253,813.0,1
fopno-max-min,la18.fjs,101,1,SATISFIED,0.0259,1149.0,1
fopno-max-min,la19.fjs,101,1,SATISFIED,0.0242,951.0,1
fopno-max-min,la20.fjs,101,1,SATISFIED,0.0246,1104.0,1
fopno-max-min,la21.fjs,151,1,SATISFIED,0.0524,1342.0,1
fopno-max-min,la22.fjs,151,1,SATISFIED,0.0511,1183.0,1
fopno-max-min,la23.fjs,151,1,SATISFIED,0.0508,1242.0,1
fopno-max-min,la24.fjs,151,1,SATISFIED,0.0545,1184.0,1
fopno-max-min,la25.fjs,151,1,SATISFIED,0.0515,1291.0,1
fopno-max-min,la26.fjs,201,1,SATISFIED,0.0893,1717.0,1
fopno-max-min,la27.fjs,201,1,SATISFIED,0.0899,1690.0,1
fopno-max-min,la28.fjs,201,1,SATISFIED,0.0888,1555.0,1
fopno-max-min,la29.fjs,201,1,SATISFIED,0.0883,1434.0,1
fopno-max-min,la30.fjs,201,1,SATISFIED,0.0924,1813.0,1
fopno-max-min,la31.fjs,301,1,SATISFIED,0.2018,2186.0,1
fopno-max-min,la32.fjs,301,1,SATISFIED,0.1963,2498.0,1
fopno-max-min,la33.fjs,301,1,SATISFIED,0.1954,2097.0,1
fopno-max-min,la34.fjs,301,1,SATISFIED,0.1966,2148.0,1
fopno-max-min,la35.fjs,301,1,SATISFIED,0.1952,2382.0,1
fopno-max-min,la36.fjs,226,1,SATISFIED,0.0946,1523.0,1
fopno-max-min,la37.fjs,226,1,SATISFIED,0.0939,1568.0,1
fopno-max-min,la38.fjs,226,1,SATISFIED,0.0951,1468.0,1
fopno-max-min,la39.fjs,226,1,SATISFIED,0.093,1524.0,1
fopno-max-min,la40.fjs,226,1,SATISFIED,0.093,1407.0,1
fcfs-b,la01.fjs,51,1,SATISFIED,0.0074,618.0,1
fcfs-b,la02.fjs,51,1,SATISFIED,0.0072,662.0,1
fcfs-b,la03.fjs,51,1,SATISFIED,0.0074,540.0,1
fcfs-b,la04.fjs,51,1,SATISFIED,0.0072,561.0,1
fcfs-b,la05.fjs,51,1,SATISFIED,0.0071,494.0,1
fcfs-b,la06.fjs,76,1,SATISFIED,0.0146,842.0,1
fcfs-b,la07.fjs,76,1,SATISFIED,0.0146,769.0,1
fcfs-b,la08.fjs,76,1,SATISFIED,0.0148,799.0,1
fcfs-b,la09.fjs,76,1,SATISFIED,0.0147,884.0,1
fcfs-b,la10.fjs,76,1,SATISFIED,0.0154,832.0,1
fcfs-b,la11.fjs,101,1,SATISFIED,0.0244,1183.0,1
fcfs-b,la12.fjs,101,1,SATISFIED,0.0246,983.0,1
fcfs-b,la13.fjs,101,1,SATISFIED,0.0246,1088.0,1
fcfs-b,la14.fjs,101,1,SATISFIED,0.0246,1088.0,1
fcfs-b,la15.fjs,101,1,SATISFIED,0.0248,1160.0,1
fcfs-b,la16.fjs,101,1,SATISFIED,0.021,769.0,1
fcfs-b,la17.fjs,101,1,SATISFIED,0.0209,675.0,1
fcfs-b,la18.fjs,101,1,SATISFIED,0.0209,692.0,1
fcfs-b,la19.fjs,101,1,SATISFIED,0.021,714.0,1
fcfs-b,la20.fjs,101,1,SATISFIED,0.0213,765.0,1
fcfs-b,la21.fjs,151,1,SATISFIED,0.0446,879.0,1
fcfs-b,la22.fjs,151,1,SATISFIED,0.0432,807.0,1
fcfs-b,la23.fjs,151,1,SATISFIED,0.0435,895.0,1
fcfs-b,la24.fjs,151,1,SATISFIED,0.0457,856.0,1
fcfs-b,la25.fjs,151,1,SATISFIED,0.0448,839.0,1
fcfs-b,la26.fjs,201,1,SATISFIED,0.0752,1089.0,1
fcfs-b,la27.fjs,201,1,SATISFIED,0.0742,1148.0,1
fcfs-b,la28.fjs,201,1,SATISFIED,0.0737,1130.0,1
fcfs-b,la29.fjs,201,1,SATISFIED,0.0733,1055.0,1
fcfs-b,la30.fjs,201,1,SATISFIED,0.0738,1131.0,1
fcfs-b,la31.fjs,301,1,SATISFIED,0.1627,1574.0,1
fcfs-b,la32.fjs,301,1,SATISFIED,0.1601,1709.0,1
fcfs-b,la33.fjs,301,1,SATISFIED,0.1611,1536.0,1
fcfs-b,la34.fjs,301,1,SATISFIED,0.1607,1598.0,1
fcfs-b,la35.fjs,301,1,SATISFIED,0.1609,1604.0,1
fcfs-b,la36.fjs,226,1,SATISFIED,0.0863,969.0,1
fcfs-b,la37.fjs,226,1,SATISFIED,0.0877,1074.0,1
fcfs-b,la38.fjs,226,1,SATISFIED,0.0906,979.0,1
fcfs-b,la39.fjs,226,1,SATISFIED,0.0862,997.0,1
fcfs-b,la40.fjs,226,1,SATISFIED,0.0859,1013.0,1
fcfs-min,la01.fjs,51,1,SATISFIED,0.008,618.0,1
fcfs-min,la02.fjs,51,1,SATISFIED,0.0079,662.0,1
fcfs-min,la03.fjs,51,1,SATISFIED,0.0079,540.0,1
fcfs-min,la04.fjs,51,1,SATISFIED,0.0078,561.0,1
fcfs-min,la05.fjs,51,1,SATISFIED,0.0077,494.0,1
fcfs-min,la06.fjs,76,1,SATISFIED,0.0156,842.0,1
fcfs-min,la07.fjs,76,1,SATISFIED,0.0155,769.0,1
fcfs-min,la08.fjs,76,1,SATISFIED,0.0157,799.0,1
fcfs-min,la09.fjs,76,1,SATISFIED,0.0157,884.0,1
fcfs-min,la10.fjs,76,1,SATISFIED,0.0158,832.0,1
fcfs-min,la11.fjs,101,1,SATISFIED,0.026,1183.0,1
fcfs-min,la12.fjs,101,1,SATISFIED,0.0257,983.0,1
fcfs-min,la13.fjs,101,1,SATISFIED,0.0258,1088.0,1
fcfs-min,la14.fjs,101,1,SATISFIED,0.0258,1088.0,1
fcfs-min,la15.fjs,101,1,SATISFIED,0.0265,1160.0,1
fcfs-min,la16.fjs,101,1,SATISFIED,0.0224,769.0,1
fcfs-min,la17.fjs,101,1,SATISFIED,0.0225,675.0,1
fcfs-min,la18.fjs,101,1,SATISFIED,0.0224,692.0,1
fcfs-min,la19.fjs,101,1,SATISFIED,0.0222,714.0,1
fcfs-min,la20.fjs,101,1,SATISFIED,0.0223,765.0,1
fcfs-min,la21.fjs,151,1,SATISFIED,0.0461,879.0,1
fcfs-min,la22.fjs,151,1,SATISFIED,0.0455,807.0,1
fcfs-min,la23.fjs,151,1,SATISFIED,0.0458,895.0,1
fcfs-min,la24.fjs,151,1,SATISFIED,0.046,856.0,1
fcfs-min,la25.fjs,151,1,SATISFIED,0.0461,839.0,1
fcfs-min,la26.fjs,201,1,SATISFIED,0.0764,1089.0,1
fcfs-min,la27.fjs,201,1,SATISFIED,0.0769,1148.0,1
fcfs-min,la28.fjs,201,1,SATISFIED,0.076,1130.0,1
fcfs-min,la29.fjs,201,1,SATISFIED,0.0763,1055.0,1
fcfs-min,la30.fjs,201,1,SATISFIED,0.0766,1131.0,1
fcfs-min,la31.fjs,301,1,SATISFIED,0.1646,1574.0,1
fcfs-min,la32.fjs,301,1,SATISFIED,0.1655,1709.0,1
fcfs-min,la33.fjs,301,1,SATISFIED,0.1653,1536.0,1
fcfs-min,la34.fjs,301,1,SATISFIED,0.1661,1598.0,1
fcfs-min,la35.fjs,301,1,SATISFIED,0.1655,1604.0,1
fcfs-min,la36.fjs,226,1,SATISFIED,0.0907,969.0,1
fcfs-min,la37.fjs,226,1,SATISFIED,0.0894,1074.0,1
fcfs-min,la38.fjs,226,1,SATISFIED,0.091,979.0,1
fcfs-min,la39.fjs,226,1,SATISFIED,0.0905,997.0,1
fcfs-min,la40.fjs,226,1,SATISFIED,0.0897,1013.0,1
fcfs-max,la01.fjs,51,1,SATISFIED,0.0081,618.0,1
fcfs-max,la02.fjs,51,1,SATISFIED,0.0079,662.0,1
fcfs-max,la03.fjs,51,1,SATISFIED,0.0079,540.0,1
fcfs-max,la04.fjs,51,1,SATISFIED,0.0077,561.0,1
fcfs-max,la05.fjs,51,1,SATISFIED,0.0077,494.0,1
fcfs-max,la06.fjs,76,1,SATISFIED,0.0155,842.0,1
fcfs-max,la07.fjs,76,1,SATISFIED,0.0157,769.0,1
fcfs-max,la08.fjs,76,1,SATISFIED,0.0157,799.0,1
fcfs-max,la09.fjs,76,1,SATISFIED,0.0155,884.0,1
fcfs-max,la10.fjs,76,1,SATISFIED,0.0157,832.0,1
fcfs-max,la11.fjs,101,1,SATISFIED,0.0261,1183.0,1
fcfs-max,la12.fjs,101,1,SATISFIED,0.0259,983.0,1
fcfs-max,la13.fjs,101,1,SATISFIED,0.0259,1088.0,1
fcfs-max,la14.fjs,101,1,SATISFIED,0.026,1088.0,1
fcfs-max,la15.fjs,101,1,SATISFIED,0.0261,1160.0,1
fcfs-max,la16.fjs,101,1,SATISFIED,0.0223,769.0,1
fcfs-max,la17.fjs,101,1,SATISFIED,0.0221,675.0,1
fcfs-max,la18.fjs,101,1,SATISFIED,0.0224,692.0,1
fcfs-max,la19.fjs,101,1,SATISFIED,0.0224,714.0,1
fcfs-max,la20.fjs,101,1,SATISFIED,0.0227,765.0,1
fcfs-max,la21.fjs,151,1,SATISFIED,0.0458,879.0,1
fcfs-max,la22.fjs,151,1,SATISFIED,0.0459,807.0,1
fcfs-max,la23.fjs,151,1,SATISFIED,0.0455,895.0,1
fcfs-max,la24.fjs,151,1,SATISFIED,0.0467,856.0,1
fcfs-max,la25.fjs,151,1,SATISFIED,0.0461,839.0,1
fcfs-max,la26.fjs,201,1,SATISFIED,0.0767,1089.0,1
fcfs-max,la27.fjs,201,1,SATISFIED,0.0775,1148.0,1
fcfs-max,la28.fjs,201,1,SATISFIED,0.0774,1130.0,1
fcfs-max,la29.fjs,201,1,SATISFIED,0.0762,1055.0,1
fcfs-max,la30.fjs,201,1,SATISFIED,0.0769,1131.0,1
fcfs-max,la31.fjs,301,1,SATISFIED,0.1647,1574.0,1
fcfs-max,la32.fjs,301,1,SATISFIED,0.1661,1709.0,1
fcfs-max,la33.fjs,301,1,SATISFIED,0.1645,1536.0,1
fcfs-max,la34.fjs,301,1,SATISFIED,0.1678,1598.0,1
fcfs-max,la35.fjs,301,1,SATISFIED,0.1649,1604.0,1
fcfs-max,la36.fjs,226,1,SATISFIED,0.0898,969.0,1
fcfs-max,la37.fjs,226,1,SATISFIED,0.0896,1074.0,1
fcfs-max,la38.fjs,226,1,SATISFIED,0.0895,979.0,1
fcfs-max,la39.fjs,226,1,SATISFIED,0.0903,997.0,1
fcfs-max,la40.fjs,226,1,SATISFIED,0.0895,1013.0,1
mop-b,la01.fjs,51,1,SATISFIED,0.0076,618.0,1
mop-b,la02.fjs,51,1,SATISFIED,0.0074,662.0,1
mop-b,la03.fjs,51,1,SATISFIED,0.0074,540.0,1
mop-b,la04.fjs,51,1,SATISFIED,0.0076,561.0,1
mop-b,la05.fjs,51,1,SATISFIED,0.0074,494.0,1
mop-b,la06.fjs,76,1,SATISFIED,0.0149,842.0,1
mop-b,la07.fjs,76,1,SATISFIED,0.0148,769.0,1
mop-b,la08.fjs,76,1,SATISFIED,0.015,799.0,1
mop-b,la09.fjs,76,1,SATISFIED,0.0152,884.0,1
mop-b,la10.fjs,76,1,SATISFIED,0.0151,832.0,1
mop-b,la11.fjs,101,1,SATISFIED,0.0252,1183.0,1
mop-b,la12.fjs,101,1,SATISFIED,0.0252,983.0,1
mop-b,la13.fjs,101,1,SATISFIED,0.0251,1088.0,1
mop-b,la14.fjs,101,1,SATISFIED,0.0252,1088.0,1
mop-b,la15.fjs,101,1,SATISFIED,0.0255,1160.0,1
mop-b,la16.fjs,101,1,SATISFIED,0.0212,769.0,1
mop-b,la17.fjs,101,1,SATISFIED,0.0214,675.0,1
mop-b,la18.fjs,101,1,SATISFIED,0.0218,692.0,1
mop-b,la19.fjs,101,1,SATISFIED,0.0213,714.0,1
mop-b,la20.fjs,101,1,SATISFIED,0.0215,765.0,1
mop-b,la21.fjs,151,1,SATISFIED,0.0454,879.0,1
mop-b,la22.fjs,151,1,SATISFIED,0.0444,807.0,1
mop-b,la23.fjs,151,1,SATISFIED,0.0443,895.0,1
mop-b,la24.fjs,151,1,SATISFIED,0.0463,856.0,1
mop-b,la25.fjs,151,1,SATISFIED,0.0449,839.0,1
mop-b,la26.fjs,201,1,SATISFIED,0.0759,1089.0,1
mop-b,la27.fjs,201,1,SATISFIED,0.0756,1148.0,1
mop-b,la28.fjs,201,1,SATISFIED,0.076,1130.0,1
mop-b,la29.fjs,201,1,SATISFIED,0.0759,1055.0,1
mop-b,la30.fjs,201,1,SATISFIED,0.0767,1131.0,1
mop-b,la31.fjs,301,1,SATISFIED,0.1655,1574.0,1
mop-b,la32.fjs,301,1,SATISFIED,0.1653,1709.0,1
mop-b,la33.fjs,301,1,SATISFIED,0.1637,1536.0,1
mop-b,la34.fjs,301,1,SATISFIED,0.1656,1598.0,1
mop-b,la35.fjs,301,1,SATISFIED,0.1675,1604.0,1
mop-b,la36.fjs,226,1,SATISFIED,0.0945,969.0,1
mop-b,la37.fjs,226,1,SATISFIED,0.0945,1074.0,1
mop-b,la38.fjs,226,1,SATISFIED,0.0988,979.0,1
mop-b,la39.fjs,226,1,SATISFIED,0.0937,997.0,1
mop-b,la40.fjs,226,1,SATISFIED,0.0928,1013.0,1
mop-min,la01.fjs,51,1,SATISFIED,0.0095,618.0,1
mop-min,la02.fjs,51,1,SATISFIED,0.009,662.0,1
mop-min,la03.fjs,51,1,SATISFIED,0.0089,540.0,1
mop-min,la04.fjs,51,1,SATISFIED,0.0089,561.0,1
mop-min,la05.fjs,51,1,SATISFIED,0.0088,494.0,1
mop-min,la06.fjs,76,1,SATISFIED,0.0175,842.0,1
mop-min,la07.fjs,76,1,SATISFIED,0.0169,769.0,1
mop-min,la08.fjs,76,1,SATISFIED,0.0168,799.0,1
mop-min,la09.fjs,76,1,SATISFIED,0.017,884.0,1
mop-min,la10.fjs,76,1,SATISFIED,0.0173,832.0,1
mop-min,la11.fjs,101,1,SATISFIED,0.0285,1183.0,1
mop-min,la12.fjs,101,1,SATISFIED,0.0281,983.0,1
mop-min,la13.fjs,101,1,SATISFIED,0.0281,1088.0,1
mop-min,la14.fjs,101,1,SATISFIED,0.0284,1088.0,1
mop-min,la15.fjs,101,1,SATISFIED,0.0286,1160.0,1
mop-min,la16.fjs,101,1,SATISFIED,0.0241,769.0,1
mop-min,la17.fjs,101,1,SATISFIED,0.0244,675.0,1
mop-min,la18.fjs,101,1,SATISFIED,0.0245,692.0,1
mop-min,la19.fjs,101,1,SATISFIED,0.0245,714.0,1
mop-min,la20.fjs,101,1,SATISFIED,0.0247,765.0,1
mop-min,la21.fjs,151,1,SATISFIED,0.0504,879.0,1
mop-min,la22.fjs,151,1,SATISFIED,0.0499,807.0,1
mop-min,la23.fjs,151,1,SATISFIED,0.0499,895.0,1
mop-min,la24.fjs,151,1,SATISFIED,0.051,856.0,1
mop-min,la25.fjs,151,1,SATISFIED,0.0512,839.0,1
mop-min,la26.fjs,201,1,SATISFIED,0.085,1089.0,1
mop-min,la27.fjs,201,1,SATISFIED,0.0849,1148.0,1
mop-min,la28.fjs,201,1,SATISFIED,0.0856,1130.0,1
mop-min,la29.fjs,201,1,SATISFIED,0.085,1055.0,1
mop-min,la30.fjs,201,1,SATISFIED,0.089,1131.0,1
mop-min,la31.fjs,301,1,SATISFIED,0.1822,1574.0,1
mop-min,la32.fjs,301,1,SATISFIED,0.1868,1709.0,1
mop-min,la33.fjs,301,1,SATISFIED,0.1813,1536.0,1
mop-min,la34.fjs,301,1,SATISFIED,0.1901,1598.0,1
mop-min,la35.fjs,301,1,SATISFIED,0.1844,1604.0,1
mop-min,la36.fjs,226,1,SATISFIED,0.1007,969.0,1
mop-min,la37.fjs,226,1,SATISFIED,0.1037,1074.0,1
mop-min,la38.fjs,226,1,SATISFIED,0.0999,979.0,1
mop-min,la39.fjs,226,1,SATISFIED,0.0995,997.0,1
mop-min,la40.fjs,226,1,SATISFIED,0.1026,1013.0,1
mop-max,la01.fjs,51,1,SATISFIED,0.0093,618.0,1
mop-max,la02.fjs,51,1,SATISFIED,0.0089,662.0,1
mop-max,la03.fjs,51,1,SATISFIED,0.0086,540.0,1
mop-max,la04.fjs,51,1,SATISFIED,0.0085,561.0,1
mop-max,la05.fjs,51,1,SATISFIED,0.0084,494.0,1
mop-max,la06.fjs,76,1,SATISFIED,0.017,842.0,1
mop-max,la07.fjs,76,1,SATISFIED,0.0169,769.0,1
mop-max,la08.fjs,76,1,SATISFIED,0.0172,799.0,1
mop-max,la09.fjs,76,1,SATISFIED,0.0207,884.0,1
mop-max,la10.fjs,76,1,SATISFIED,0.0172,832.0,1
mop-max,la11.fjs,101,1,SATISFIED,0.0284,1183.0,1
mop-max,la12.fjs,101,1,SATISFIED,0.0284,983.0,1
mop-max,la13.fjs,101,1,SATISFIED,0.0284,1088.0,1
mop-max,la14.fjs,101,1,SATISFIED,0.0298,1088.0,1
mop-max,la15.fjs,101,1,SATISFIED,0.0301,1160.0,1
mop-max,la16.fjs,101,1,SATISFIED,0.0243,769.0,1
mop-max,la17.fjs,101,1,SATISFIED,0.0248,675.0,1
mop-max,la18.fjs,101,1,SATISFIED,0.0246,692.0,1
mop-max,la19.fjs,101,1,SATISFIED,0.0247,714.0,1
mop-max,la20.fjs,101,1,SATISFIED,0.0246,765.0,1
mop-max,la21.fjs,151,1,SATISFIED,0.0501,879.0,1
mop-max,la22.fjs,151,1,SATISFIED,0.0495,807.0,1
mop-max,la23.fjs,151,1,SATISFIED,0.0499,895.0,1
mop-max,la24.fjs,151,1,SATISFIED,0.0507,856.0,1
mop-max,la25.fjs,151,1,SATISFIED,0.0532,839.0,1
mop-max,la26.fjs,201,1,SATISFIED,0.0845,1089.0,1
mop-max,la27.fjs,201,1,SATISFIED,0.0881,1148.0,1
mop-max,la28.fjs,201,1,SATISFIED,0.0847,1130.0,1
mop-max,la29.fjs,201,1,SATISFIED,0.0879,1055.0,1
mop-max,la30.fjs,201,1,SATISFIED,0.0855,1131.0,1
mop-max,la31.fjs,301,1,SATISFIED,0.1803,1574.0,1
mop-max,la32.fjs,301,1,SATISFIED,0.1866,1709.0,1
mop-max,la33.fjs,301,1,SATISFIED,0.1838,1536.0,1
mop-max,la34.fjs,301,1,SATISFIED,0.1807,1598.0,1
mop-max,la35.fjs,301,1,SATISFIED,0.182,1604.0,1
mop-max,la36.fjs,226,1,SATISFIED,0.1002,969.0,1
mop-max,la37.fjs,226,1,SATISFIED,0.0991,1074.0,1
mop-max,la38.fjs,226,1,SATISFIED,0.099,979.0,1
mop-max,la39.fjs,226,1,SATISFIED,0.0987,997.0,1
mop-max,la40.fjs,226,1,SATISFIED,0.0986,1013.0,1
fop-b,la01.fjs,51,1,SATISFIED,0.0078,1028.0,1
fop-b,la02.fjs,51,1,SATISFIED,0.0072,872.0,1
fop-b,la03.fjs,51,1,SATISFIED,0.0072,639.0,1
fop-b,la04.fjs,51,1,SATISFIED,0.0071,704.0,1
fop-b,la05.fjs,51,1,SATISFIED,0.007,717.0,1
fop-b,la06.fjs,76,1,SATISFIED,0.015,1066.0,1
fop-b,la07.fjs,76,1,SATISFIED,0.0153,1002.0,1
fop-b,la08.fjs,76,1,SATISFIED,0.0156,1036.0,1
fop-b,la09.fjs,76,1,SATISFIED,0.0153,1250.0,1
fop-b,la10.fjs,76,1,SATISFIED,0.0143,1124.0,1
fop-b,la11.fjs,101,1,SATISFIED,0.0239,1479.0,1
fop-b,la12.fjs,101,1,SATISFIED,0.0237,1312.0,1
fop-b,la13.fjs,101,1,SATISFIED,0.0241,1393.0,1
fop-b,la14.fjs,101,1,SATISFIED,0.0239,1473.0,1
fop-b,la15.fjs,101,1,SATISFIED,0.0244,1412.0,1
fop-b,la16.fjs,101,1,SATISFIED,0.0212,1285.0,1
fop-b,la17.fjs,101,1,SATISFIED,0.0216,813.0,1
fop-b,la18.fjs,101,1,SATISFIED,0.0215,1149.0,1
fop-b,la19.fjs,101,1,SATISFIED,0.0217,951.0,1
fop-b,la20.fjs,101,1,SATISFIED,0.0214,1104.0,1
fop-b,la21.fjs,151,1,SATISFIED,0.0445,1342.0,1
fop-b,la22.fjs,151,1,SATISFIED,0.045,1183.0,1
fop-b,la23.fjs,151,1,SATISFIED,0.0441,1242.0,1
fop-b,la24.fjs,151,1,SATISFIED,0.0443,1184.0,1
fop-b,la25.fjs,151,1,SATISFIED,0.0448,1291.0,1
fop-b,la26.fjs,201,1,SATISFIED,0.075,1717.0,1
fop-b,la27.fjs,201,1,SATISFIED,0.0752,1690.0,1
fop-b,la28.fjs,201,1,SATISFIED,0.0755,1555.0,1
fop-b,la29.fjs,201,1,SATISFIED,0.0749,1434.0,1
fop-b,la30.fjs,201,1,SATISFIED,0.0752,1813.0,1
fop-b,la31.fjs,301,1,SATISFIED,0.1629,2186.0,1
fop-b,la32.fjs,301,1,SATISFIED,0.1635,2498.0,1
fop-b,la33.fjs,301,1,SATISFIED,0.1621,2097.0,1
fop-b,la34.fjs,301,1,SATISFIED,0.1599,2148.0,1
fop-b,la35.fjs,301,1,SATISFIED,0.1613,2382.0,1
fop-b,la36.fjs,226,1,SATISFIED,0.0909,1523.0,1
fop-b,la37.fjs,226,1,SATISFIED,0.0866,1568.0,1
fop-b,la38.fjs,226,1,SATISFIED,0.0861,1468.0,1
fop-b,la39.fjs,226,1,SATISFIED,0.0875,1524.0,1
fop-b,la40.fjs,226,1,SATISFIED,0.0858,1407.0,1
fop-min,la01.fjs,51,1,SATISFIED,0.0078,1028.0,1
fop-min,la02.fjs,51,1,SATISFIED,0.0078,872.0,1
fop-min,la03.fjs,51,1,SATISFIED,0.0077,639.0,1
fop-min,la04.fjs,51,1,SATISFIED,0.0076,704.0,1
fop-min,la05.fjs,51,1,SATISFIED,0.0073,717.0,1
fop-min,la06.fjs,76,1,SATISFIED,0.0146,1066.0,1
fop-min,la07.fjs,76,1,SATISFIED,0.0145,1002.0,1
fop-min,la08.fjs,76,1,SATISFIED,0.0148,1036.0,1
fop-min,la09.fjs,76,1,SATISFIED,0.0147,1250.0,1
fop-min,la10.fjs,76,1,SATISFIED,0.0151,1124.0,1
fop-min,la11.fjs,101,1,SATISFIED,0.0245,1479.0,1
fop-min,la12.fjs,101,1,SATISFIED,0.0239,1312.0,1
fop-min,la13.fjs,101,1,SATISFIED,0.0238,1393.0,1
fop-min,la14.fjs,101,1,SATISFIED,0.0237,1473.0,1
fop-min,la15.fjs,101,1,SATISFIED,0.0246,1412.0,1
fop-min,la16.fjs,101,1,SATISFIED,0.0214,1285.0,1
fop-min,la17.fjs,101,1,SATISFIED,0.0215,813.0,1
fop-min,la18.fjs,101,1,SATISFIED,0.0216,1149.0,1
fop-min,la19.fjs,101,1,SATISFIED,0.0218,951.0,1
fop-min,la20.fjs,101,1,SATISFIED,0.0216,1104.0,1
fop-min,la21.fjs,151,1,SATISFIED,0.0438,1342.0,1
fop-min,la22.fjs,151,1,SATISFIED,0.0432,1183.0,1
fop-min,la23.fjs,151,1,SATISFIED,0.044,1242.0,1
fop-min,la24.fjs,151,1,SATISFIED,0.044,1184.0,1
fop-min,la25.fjs,151,1,SATISFIED,0.0437,1291.0,1
fop-min,la26.fjs,201,1,SATISFIED,0.0726,1717.0,1
fop-min,la27.fjs,201,1,SATISFIED,0.0729,1690.0,1
fop-min,la28.fjs,201,1,SATISFIED,0.0728,1555.0,1
fop-min,la29.fjs,201,1,SATISFIED,0.0724,1434.0,1
fop-min,la30.fjs,201,1,SATISFIED,0.0727,1813.0,1
fop-min,la31.fjs,301,1,SATISFIED,0.1539,2186.0,1
fop-min,la32.fjs,301,1,SATISFIED,0.1531,2498.0,1
fop-min,la33.fjs,301,1,SATISFIED,0.1518,2097.0,1
fop-min,la34.fjs,301,1,SATISFIED,0.1539,2148.0,1
fop-min,la35.fjs,301,1,SATISFIED,0.1527,2382.0,1
fop-min,la36.fjs,226,1,SATISFIED,0.0861,1523.0,1
fop-min,la37.fjs,226,1,SATISFIED,0.0853,1568.0,1
fop-min,la38.fjs,226,1,SATISFIED,0.0862,1468.0,1
fop-min,la39.fjs,226,1,SATISFIED,0.0858,1524.0,1
fop-min,la40.fjs,226,1,SATISFIED,0.0861,1407.0,1
fop-max,la01.fjs,51,1,SATISFIED,0.0075,1028.0,1
fop-max,la02.fjs,51,1,SATISFIED,0.0074,872.0,1
fop-max,la03.fjs,51,1,SATISFIED,0.0073,639.0,1
fop-max,la04.fjs,51,1,SATISFIED,0.0072,704.0,1
fop-max,la05.fjs,51,1,SATISFIED,0.0075,717.0,1
fop-max,la06.fjs,76,1,SATISFIED,0.0142,1066.0,1
fop-max,la07.fjs,76,1,SATISFIED,0.0143,1002.0,1
fop-max,la08.fjs,76,1,SATISFIED,0.0146,1036.0,1
fop-max,la09.fjs,76,1,SATISFIED,0.0143,1250.0,1
fop-max,la10.fjs,76,1,SATISFIED,0.0143,1124.0,1
fop-max,la11.fjs,101,1,SATISFIED,0.0237,1479.0,1
fop-max,la12.fjs,101,1,SATISFIED,0.0236,1312.0,1
fop-max,la13.fjs,101,1,SATISFIED,0.0234,1393.0,1
fop-max,la14.fjs,101,1,SATISFIED,0.0234,1473.0,1
fop-max,la15.fjs,101,1,SATISFIED,0.0239,1412.0,1
fop-max,la16.fjs,101,1,SATISFIED,0.0212,1285.0,1
fop-max,la17.fjs,101,1,SATISFIED,0.0213,813.0,1
fop-max,la18.fjs,101,1,SATISFIED,0.0213,1149.0,1
fop-max,la19.fjs,101,1,SATISFIED,0.0215,951.0,1
fop-max,la20.fjs,101,1,SATISFIED,0.0213,1104.0,1
fop-max,la21.fjs,151,1,SATISFIED,0.0433,1342.0,1
fop-max,la22.fjs,151,1,SATISFIED,0.0426,1183.0,1
fop-max,la23.fjs,151,1,SATISFIED,0.0427,1242.0,1
fop-max,la24.fjs,151,1,SATISFIED,0.0433,1184.0,1
fop-max,la25.fjs,151,1,SATISFIED,0.0431,1291.0,1
fop-max,la26.fjs,201,1,SATISFIED,0.0718,1717.0,1
fop-max,la27.fjs,201,1,SATISFIED,0.0921,1690.0,1
fop-max,la28.fjs,201,1,SATISFIED,0.1345,1555.0,1
fop-max,la29.fjs,201,1,SATISFIED,0.1328,1434.0,1
fop-max,la30.fjs,201,1,SATISFIED,0.1347,1813.0,1
fop-max,la31.fjs,301,1,SATISFIED,0.2847,2186.0,1
fop-max,la32.fjs,301,1,SATISFIED,0.2815,2498.0,1
fop-max,la33.fjs,301,1,SATISFIED,0.2399,2097.0,1
fop-max,la34.fjs,301,1,SATISFIED,0.194,2148.0,1
fop-max,la35.fjs,301,1,SATISFIED,0.1543,2382.0,1
fop-max,la36.fjs,226,1,SATISFIED,0.0865,1523.0,1
fop-max,la37.fjs,226,1,SATISFIED,0.0859,1568.0,1
fop-max,la38.fjs,226,1,SATISFIED,0.0858,1468.0,1
fop-max,la39.fjs,226,1,SATISFIED,0.0852,1524.0,1
fop-max,la40.fjs,226,1,SATISFIED,0.086,1407.0,1
