Algorithm,Bom,Nodes,AttemptNr,Status,Time,Makespan,Iterations
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,5,SATISFIED,61.0035,1860180.0,245460.16
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,6,SATISFIED,61.0473,1864659.0,250282.97
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,7,SATISFIED,61.188,1855484.0,250785.91
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,8,SATISFIED,60.9887,1861932.0,249876.72
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,9,SATISFIED,61.0171,1860752.0,251742.81
SAL-Ei-LM,bom_deep_7_5_10_5_No2,229,10,SATISFIED,61.0227,1856352.0,248477.47
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,1,SATISFIED,60.6749,530708.0,221057.62
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,2,SATISFIED,60.6616,429640.0,213697.56
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,3,SATISFIED,60.6681,451480.0,227603.19
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,4,SATISFIED,60.384,481264.0,209205.06
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,5,SATISFIED,60.7955,458945.0,216661.38
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,6,SATISFIED,60.6828,450208.0,234528.38
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,7,SATISFIED,60.6377,455229.0,209372.12
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,8,SATISFIED,60.6503,452571.0,220817.53
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,9,SATISFIED,60.6157,459109.0,202969.75
SAL-Ei-LM,bom_deep_7_5_30_15_No1,151,10,SATISFIED,60.6409,478607.0,210788.78
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,1,SATISFIED,60.7716,505107.0,224346.75
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,2,SATISFIED,60.6472,508930.0,231788.06
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,3,SATISFIED,60.6839,432875.0,214570.59
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,4,SATISFIED,60.6579,473938.0,216248.44
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,5,SATISFIED,60.6654,482435.0,206210.31
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,6,SATISFIED,60.6593,442232.0,224643.59
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,7,SATISFIED,60.6973,464109.0,214880.75
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,8,SATISFIED,60.6579,447269.0,222210.62
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,9,SATISFIED,60.6422,479109.0,228885.69
SAL-Ei-LM,bom_deep_7_5_30_15_No2,151,10,SATISFIED,60.6793,425582.0,209900.44
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,1,SATISFIED,25.0686,357540.0,114335.56
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,2,SATISFIED,31.135,361110.0,116943.38
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,3,SATISFIED,22.1788,357255.0,117096.41
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,4,SATISFIED,27.4291,362055.0,114409.94
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,5,SATISFIED,23.9983,359715.0,115092.91
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,6,SATISFIED,26.7191,358590.0,115851.69
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,7,SATISFIED,23.8333,363420.0,116765.69
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,8,SATISFIED,28.3414,359880.0,120137.66
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,9,SATISFIED,31.2865,354585.0,117780.94
SAL-Ei-LM,bom_deep_8_3_16_4_No1,61,10,SATISFIED,27.242,355125.0,123161.97
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,1,SATISFIED,22.5411,2267155.0,110499.69
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,2,SATISFIED,21.271,2261980.0,113991.0
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,3,SATISFIED,21.2448,2280970.0,114675.5
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,4,SATISFIED,23.9292,2306985.0,111554.41
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,5,SATISFIED,19.2758,2251165.0,109695.47
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,6,SATISFIED,19.3888,2311435.0,111990.91
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,7,SATISFIED,19.4975,2249980.0,109576.28
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,8,SATISFIED,20.4606,2340210.0,109480.0
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,9,SATISFIED,21.9003,2263840.0,109246.03
SAL-Ei-LM,bom_deep_8_3_16_4_No2,43,10,SATISFIED,22.9568,2269170.0,112649.22
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,1,SATISFIED,23.5909,42126.0,121571.91
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,2,SATISFIED,33.6864,42116.0,118791.97
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,3,SATISFIED,29.0933,42116.0,124974.16
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,4,SATISFIED,26.3381,42140.0,125940.62
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,5,SATISFIED,24.4144,42130.0,123612.41
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,6,SATISFIED,20.3795,42126.0,118154.34
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,7,SATISFIED,23.0494,42116.0,117644.59
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,8,SATISFIED,27.8348,42126.0,132746.44
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,9,SATISFIED,22.0034,42130.0,119707.59
SAL-Ei-LM,bom_deep_8_3_20_5_No1,58,10,SATISFIED,27.3649,42138.0,128196.62
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,1,SATISFIED,23.8231,53591.0,114512.22
SAL-Ei-LM,bom_deep_8_3_20_5_No2,43,2,SATISFIED,18.3583,53408.0,110520.0
